feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target_column
-1.299718734946016,0.444314567725284,0.0439782268224639,0.1992424526677454,-1.6796102025150543,2.449289362059087,0.2769961296340285,2.190333633573202,1.317711988648517,1.4672379058018592,0
-1.6909792151485972,1.033509333005091,-1.182250101271631,-0.1692603787868407,-1.2019460416774996,1.2314969589616538,0.0162824229534322,1.4587470690226796,0.0338839660244961,-0.5844542087560798,1
2.528735198867116,-2.322762070839984,-0.5840462012424119,-2.639204206980798,-0.1373443139134782,-1.43131029001005,-2.1855069594970264,-3.0334720023250306,0.8571806908661863,1.3253244256756438,0
4.1742038223023865,-0.5873747621361214,0.875539053905478,-3.314441595146841,0.6914705023211166,-7.965091232828858,2.99827092034136,-5.646760011241596,-2.973030414271368,-1.902432008799632,0
1.5089975675186276,-2.1098793390420605,-0.2182258604218008,-0.0307578810890328,1.3569372468874297,-0.4775378299068596,-1.6476453594594656,-1.8621808680740837,0.0920154769528299,0.7530035220834684,0
-0.2452183880873033,0.0781623855521076,-0.4856487015679277,-1.162713143322952,-0.5192968818183172,2.0550892282901576,-3.18784235868536,0.4857884793310509,1.0881961516452827,1.0985288448596513,0
2.649397316355232,-0.4123888826106825,-0.8666854939941349,-0.0949610590074906,3.913473949245241,-6.43542288506186,1.92183828876205,-4.81805912945162,-2.8842841586531733,-4.210476617057869,0
2.214181407284084,2.0525406706608424,1.080851737894893,-1.8228532784800373,2.213340800787758,-5.108906264788692,2.8764497765920662,-2.5866638741925354,-1.3576255288606918,-1.7619788566121963,0
0.4380845344747164,0.4382842188391314,-3.5017328808848998,-0.5289098282654284,0.1322603625651519,1.4222967564162767,1.0074789693068884,-0.0790006454933765,1.8171538522545432,0.5312297869332421,0
3.0008521204174925,-1.619139594151521,-0.3268692772661805,-0.8887378413927935,-0.9991688770236504,-3.372394045319513,2.436506864865189,-3.3041471135534084,-1.250908639451131,-0.4476995484124161,0
2.0051950114484605,0.5038805771353848,2.69801051974994,-2.730377809234364,0.8641233320802941,-4.96203879120616,0.8302205352449653,-2.606616557743164,-1.3522932829702938,-0.5143610166851103,0
1.8562240892653648,-3.1772234066458385,-1.2181295046842315,-1.2683826138927137,0.3064226652552186,-2.2333673258337527,-0.5048874446627447,-3.055162017239658,1.5203876019044569,-0.2151400721147531,0
-0.9984821972698354,-1.350019523235579,-2.163127153951539,-1.5851015091471818,1.1432742044115438,-2.4140750273960627,1.210703285720189,-0.994929229992996,3.047309885009795,-1.5434548221906237,0
1.5214798181670657,0.2549916436290798,0.7734006876503967,2.6346542119285057,4.5860796115851565,1.682466648280451,-0.9055723404606028,-0.0532576405061548,-0.0265838944109795,1.7238206552821778,0
-0.2526949095729107,1.6134335517820837,3.820264471839087,-2.518884182014684,-0.1696042120334986,-1.440051884324805,0.5640452770632995,1.0376659983105732,1.2786186742673902,1.9410657943964769,0
0.2663343401444674,0.642918280202017,-2.483822442622585,-0.7735976062365634,-0.8919108365917625,2.324530164581166,-0.7763411377140794,0.4351673209099758,2.6770858976028715,0.4330635470787377,0
4.17449300333493,-4.030483268334459,-0.0776330860273795,-2.386028437867722,-0.7125443211319171,-6.731573743871989,3.201185420533297,-5.785412867331612,-1.4035881610477023,-0.412046815494612,0
1.8827881558680808,1.771780544770876,-1.7954336482840194,-0.3606870158577988,1.949938287862179,2.7823707448924018,-1.028600503370792,-0.0664079735554025,-1.1034036114280554,3.205914215969675,0
2.9271796384921327,2.615116650173638,2.081429663224694,-2.195572845388569,2.072837973620005,-7.170414935830249,2.723350688444273,-3.823035948184176,-4.029417650389646,-3.2100169454779617,0
2.5049664223327213,-2.234727543317784,0.0796571021426307,-1.2050081036735902,0.1810574680078078,-3.4379283232096416,3.810671939439128,-2.5809903461318497,1.7093326940464997,1.0786543644780808,0
-0.4641379527434202,-0.7423083464017395,-0.463616567282376,-2.671886135554272,-0.0648553870553199,-0.5124719989939659,-2.248922625914004,-0.5129856344511216,1.803688320519583,0.5410775843376088,0
-0.2619926236997252,3.172453210265017,3.414986206162872,-3.953011048273956,1.7749558068353606,-5.579453456042573,1.384936564081998,-0.7881970071331055,-1.615233714096799,-1.017178321261624,0
-0.9814395159997517,3.0821305856054986,1.3268418873639325,-0.6398548300619562,2.3998867232930987,-1.8226164209629427,0.1157370891642778,0.5303469526165226,-1.089142085056655,-1.8020826547421305,0
-1.1968289842211894,-0.1472759777749085,1.0343186191714615,-0.4825633522240683,0.6247225300391129,2.716925288512114,-3.057433565322389,1.8000915604808445,1.8734694176944464,2.5416504816785057,0
0.4259218419371806,-1.9289417157642224,-0.6144481593872652,4.915352436316783,2.286900982397296,3.0333178426191885,-0.1104634383657575,0.5611967303694831,0.1023372004077114,0.625336212142285,0
-1.9008822928146016,-1.230212545190124,0.793002569988692,-1.494765115498396,1.208060726397532,-0.7570637282994583,-2.1332760736991068,0.4428140718823299,2.148455717863124,0.2022641958624353,0
2.4513925438606754,2.857149885087013,1.5114985107153327,-1.4506987759380487,1.962248689980252,-4.124162852400543,1.2070459641619884,-2.398982651541361,-2.242893356704034,-2.119616438739661,0
3.644001895006857,-1.636207595665994,1.729107006111752,-2.599033325562422,1.6965258885588588,-7.52073699386946,3.977051527493831,-4.756388632740457,-0.4550169121806988,-0.5607774061507199,0
-0.8503916736755306,-4.0222438517709485,0.1102572421647416,-0.8173608388715345,0.341237322318689,-2.805861914592687,-1.2056852232681017,-1.7022996262926084,2.575478186585794,-1.6109022731606384,0
-0.3957761669906072,1.5455172427680854,0.9503410393753536,-0.8177446558038542,1.9756204180264545,-2.359930991249167,0.0875653551603622,-0.4346056726844274,-1.0091018260018934,-1.5606115914609475,0
0.3944764755562416,3.1574077727739227,1.918008149859473,-2.7203307619205623,2.167969456555051,-4.847998798763038,0.6988974474042846,-1.461175315034354,-2.4402771229279674,-2.2164555044204834,0
0.9436433839236068,0.4817615731296045,1.4989493755422607,0.005506655120963,4.9107505419333055,-6.814457093674275,1.6605155367741968,-3.28181767695199,-2.8368624404606173,-4.170262893454991,0
0.4553326226918688,-0.9198398355133012,-0.2167564442209687,-0.4431614434860699,1.4795996024760034,0.4825021780835866,-1.492059739376738,-0.4650275611935045,0.9737033681399466,1.378326281227259,0
-0.6158609974019083,-3.18400652780856,0.8611118667095423,-1.6666831879363264,-0.4074154166222286,-2.2647321073821733,-0.7690081345887048,-1.271037449530883,-3.1128941753593478,1.8959030006460076,1
2.0879777396382924,0.4015176814433658,-0.7064357970654349,-1.2957745908261369,0.5620083547795944,-3.460035643566288,1.6371786489729978,-2.752553585558565,-1.6518522296355085,-1.5923920471947683,0
3.219237868608262,1.9308715960869,0.0679112355102276,-0.610539191386759,1.1892081920885482,-3.9875581708846335,6.582941550492549e-05,-3.731329245915808,-4.33731439824048,-3.528185576987259,0
3.387087211781521,0.4318258563646497,-0.9742269497891344,-1.3384227088104232,-1.937338654380092,-0.7940785600982448,-1.9649997615565449,-2.945131521007736,0.6539526844676138,-2.298407495097333,1
2.0176913187165644,-0.9600174478276522,0.1344345175762302,0.2500400534569158,1.154063962546812,1.382286396104781,-3.1521697729938274,-1.302109952976331,-0.9729567236861196,1.7242437267542623,0
0.793061903419063,0.3365631008046783,0.201393505187764,0.0120407755263356,2.235420704624961,-3.360236387820942,1.9361002969861345,-1.6755518490131345,-0.912427460587218,-1.8766284668797004,0
0.921427011565293,-0.7023765821447001,-0.8299036075423898,0.5299280176941048,1.0931500348241103,2.2008684741772995,-1.2038354825337312,0.0162284585961427,0.7033088829247747,2.2896442828404657,0
0.117589462173607,1.9071736430826909,2.345477724149587,-0.2096338235503005,0.9075784548189164,-0.3745990762122262,1.128291632656973,1.003366596146505,1.0563320705754342,0.654228646269414,0
-0.3752052578951794,1.4617586139173793,1.7357198706253951,-0.6406133815336587,1.0179229633464957,-0.8072986334285516,-0.9629514231718306,0.3288341337461646,-0.4325897907074498,-0.476194417842455,0
3.4586084073791783,-3.8398352932648274,1.529045476824643,-2.915602572979603,0.8954015153821159,-1.877319170229193,-3.847253378448892,-3.874033474317252,-1.241471762607421,3.793841901103302,0
-0.3098609833603876,1.247095873323247,-1.920566485961395,0.9020667686385532,0.479793746049852,4.319985061165592,-1.662067986802246,1.6676190671894913,-0.4538329434470987,2.173695410460861,0
1.5229410110543655,2.819964133406166,1.910243188032918,-1.0666186171075247,1.183294007663264,-1.6605672452317315,0.3105750103328315,-0.6476959311608922,-0.6613355485870264,-0.6004201332773601,0
1.7805552013983164,0.9418798902445004,1.6619400744789563,-1.9110043267809136,1.6673456250414878,-5.145259101923917,2.609846835437386,-2.422759108184753,-1.1360378783708336,-1.1787373655240554,0
0.8405642005136915,0.2786061952679142,3.39299627247596,-2.530865222224559,1.3058207660953816,-4.844750197421054,0.8745343271035416,-1.6872378514530244,-0.7278607256559715,-0.2044780651112361,0
0.9245161720391863,3.032940804625176,-2.613407058059818,3.000937865801233,2.9392969616222837,5.094368921925808,1.814021319945927,2.2245235677179624,2.2006893345274694,2.1133343370254645,0
3.5841555088918304,-0.6183131118881935,-1.1540535986888592,-0.8557904054608241,1.5508186330613136,0.2646933635206989,-1.453156832887035,-2.6349812527859964,-0.9369959099532512,2.2206959533931503,0
0.5678248716028436,-1.456071421405038,-3.3358266564902155,-2.765069225318654,0.2154958876036621,-3.199013426483376,0.8558648577623993,-2.7376540942137737,1.1907689411102516,-1.6127239169174352,0
-1.6358272260085205,2.8282448719138644,1.873735803401697,-0.6263692790472624,1.1755422413761545,0.2814825632637852,-1.719881564759855,1.7124500447546658,-0.4765528467814268,-0.6039255576070022,0
1.311753065570745,0.0332149422326977,-1.4203004125388967,-2.145427032716081,1.5713623197226951,-0.967518128616472,-0.464431734413165,-1.5489498410294176,1.2801596587742807,0.8256608794419544,0
-0.2641479845990464,0.7977104691812922,1.387823450148039,-1.65102952406304,-1.739551678648474,-0.0059897633690562,-0.0471818093696971,0.7318279483246944,0.0289107677989153,1.1888811692778112,0
1.5978797269061893,-0.5728633176607452,-1.1973978104227383,0.2689703489996606,1.8109522646648188,0.336212032518609,-0.6276526466684407,-1.291388192360973,0.306740167470509,0.7102871846588868,0
-0.0439565589995663,-2.294095196869056,0.8676783576549429,2.202893317334349,0.2300836236074989,3.58395631199669,-2.994865693740273,1.001115397509619,0.9388694391411244,2.3885135076477217,0
-0.2010627527398756,2.246132714119047,2.5869664000875554,-1.375951070164708,1.2119930544227304,-2.513593221896982,-1.5576361057736112,-0.4637279317163116,-2.4787590590605406,-1.6783497594140155,0
2.9227785242100115,-0.9379677129615808,-1.053529260149942,-3.4816029271916795,-1.015464284530153,0.2656925039440971,-3.284826120038386,-2.5282730506578246,-0.2297135114346318,2.669890103848152,0
0.0392779946883857,0.8484750022468512,-0.9686019418205462,1.2372190960225895,1.4986680091508435,3.457228018091421,-0.8010530701590037,1.46586241119632,1.3782522133280033,2.0321610198781306,0
2.195168065068871,-1.9438130730571304,0.5623519802153067,-3.679282508774462,2.128417442704607,-4.8496839859282135,-2.199725909399274,-4.159535151182197,0.7742243686447964,-0.6815458096612514,0
1.8931273027050088,-1.6715982461399188,-0.4232592771824044,-2.22749227570966,1.929767284309654,-2.7854809071612645,-0.8548616304446313,-2.9176331088645293,1.026857051794155,0.3585495990309203,0
-1.5223535660956062,1.0568356645152153,-2.7239532089226803,-2.7863202300331524,-1.0245596822007332,-0.6181662052725624,-0.5422891336944708,0.1513536411739096,3.854568617145664,-2.4795967216775794,0
0.3529324289522163,-0.5165351095209063,4.252475832653914,-2.2693346787844897,2.4358965239640105,-4.896827198364112,2.398263400992576,-0.8798936424405345,1.9496647704172827,1.2062068511536288,0
-0.7462036733577821,2.907843357707746,4.180620512333643,-5.856137285960667,1.22145343635932,-7.110780802352493,0.1522780089997978,-1.340693737215216,-2.7241414839727414,-1.105522657682592,0
5.298636825009665,-2.091746775694691,1.1255769598864946,-1.4410676574346144,0.7137147467142602,-7.139910523633857,2.751722878187785,-6.2017834871739,-2.687984296082827,-1.744762137913648,0
1.5133830997303233,2.658188077626709,2.1776439822377496,-1.2349597488483086,2.865651652503716,-5.309656545292387,1.9439205011303209,-2.1664572371450928,-2.4832541662662058,-2.651655982897016,0
2.9467382594975846,0.84400756814025,-2.409223856345639,1.3280203282758776,2.096923613577758,-2.261128702359027,2.204847688597914,-3.0454678796738706,-1.6679870954789822,-3.0252303932495934,0
1.7053912393977413,-1.6968409123341677,-0.0588052946234493,-0.7225866891664653,1.2841087143234209,1.004170541212243,-2.137016448837469,-1.195345514725525,-1.0597203942958653,3.576123051376656,0
-2.134607994636662,2.3400753440683104,-0.6277092982821049,1.8384593467320665,-0.0732686361732133,4.637397902708914,-0.1055014669064209,3.794013748507522,2.1718965614133685,0.8838708918414608,0
2.1455309469996022,3.2080271171304826,0.1666422753822418,-0.7581314692762948,0.9035478239180972,-0.5790747494064582,0.8876575483188616,-0.6984399707324619,1.010292843208219,-0.9458984269931324,1
2.336550394655013,-4.320827908916812,-0.8217495410102317,-1.2008372975498187,1.1249015104877262,-2.7243422489458218,-0.8140250593955167,-3.817843359673316,-1.2044932316829025,1.3785128098707478,0
2.297985801622606,-3.7331330293743177,-0.4873996852204774,-2.2174635776027287,1.4578262031550575,-3.962701658806414,-0.85506786342858,-4.146131509877183,0.2607277283013657,0.2699809693986686,0
-0.5705101026725798,-2.851413586428252,-0.3104016023995077,-2.069627928183928,0.4352445156896548,-3.278117765322798,-1.0777869846607355,-1.9305994022378472,2.610733080178876,-1.6825553689193091,0
-1.5750328322385898,1.850997723858005,1.5735576093914074,1.8843804506397444,-0.4798639947196239,5.0523905289750175,-1.4039132013257,3.930808749550372,2.559558790645589,1.9805591489894885,0
1.4870385985430217,-0.6296366869731916,-2.385657783438276,2.94287772024364,0.8369271281089381,3.377598123694145,-0.3061599233640356,-0.1219681414075571,-0.6464231592434277,1.0624462697805148,0
2.813357029628401,-3.732867927989948,0.2879801237570345,-0.9234473283675936,-0.1222432445757311,0.7783227045225363,-3.98724521033342,-2.6786859612685245,-3.12796059653311,4.125314422621489,0
0.6335756915364184,-1.5424240576911816,-1.7304096580799164,2.199484199462906,-0.1558983874670336,3.698634489342545,-1.3579138232139738,0.3758622942493024,-0.644643342717145,2.043365455676992,0
-0.5419226121917626,1.7738078811623574,3.965289893278566,-2.757017981073918,1.162810518670902,-3.1064994238034704,0.2805655226031607,0.3324202999567782,0.2532968884548918,0.6352644422309841,0
3.182723385490828,1.4863830824206443,-0.7256333339901542,-1.4562632628825354,0.5861782192555794,-4.256731478263131,0.7344716241581153,-3.9096798811133615,-3.814940565419322,-3.0124415639374207,0
0.8953515726433655,-1.600223579552917,0.6252602529511784,0.4035587415744779,3.1582821316434906,-0.4458731236060242,-0.6930636377569639,-0.9333868985441788,0.8878397163951037,1.6509104902227816,0
-0.9552569528281278,2.7407102215106747,0.7187161024434916,0.1068211179017997,1.5806460288014537,-0.6692133853837403,-0.8570844693688984,0.5915158368130602,-1.8021928956521105,-2.073768232455527,0
1.2140715697567002,3.427976197499492,1.698338743297949,-1.8527762387634648,1.3029635341553183,-3.804200687508948,1.151157779707965,-1.3824582712845104,-2.631099547554939,-2.04729429614888,0
2.001010545692613,3.2283841751255267,2.0407287047208404,-1.331418673799306,1.0971708469417705,-2.9885933049369413,-0.0949995919920598,-1.671585877634179,-2.776114976002081,-1.922599550249691,0
-1.389021544720039,-0.2914933493679268,1.4701249185805254,1.0672121047787222,0.4841756907127643,1.605568261076302,0.0542253740182708,2.0366389590309866,2.233054048248417,1.3251836253593767,0
5.006516953133054,-0.208027319893524,0.294813662943616,-2.6919042485707005,1.5818441577692814,-9.197997965929728,1.9746469624013212,-7.227109462580668,-5.552933657338293,-4.241646760708373,0
-0.6869231567442811,-5.125390748854169,2.1173839216929653,-4.433039299019463,-1.3357858583524125,-3.822634972052813,-5.384718247897324,-2.774828148409904,-0.1663260919218294,0.5583942173350277,0
1.7667135861657388,-1.807541016773854,-1.2599226146718043,-0.1592623939733235,0.8427217921405876,1.8308067631882263,-0.1967971060657445,-0.6871596757415642,0.8044486121153693,3.923372327516279,0
2.974669075828832,3.040461696996882,3.4731678897283764,-4.24672841722451,3.874745136293857,-10.844408929697742,0.2370541125949564,-5.816964604201133,-6.654027702474525,-5.263799568479459,0
3.97440835522704,-3.4999084064238604,-0.9405773050764096,-1.5219369786775436,2.0663446648133323,-3.777170702666316,0.11692950077573,-4.928873532158654,0.1906216148040911,0.6576431400560889,0
1.5925098574569772,-1.2071932042343156,-0.4581539572513481,-3.329859109591084,1.7725810714372128,-2.8142735239423127,-1.1678433821018972,-2.697868480727722,0.9530742087408532,0.9604106945335648,0
2.590138046469687,-0.6792801226639438,-2.227837913292079,1.0763988548721648,0.6612231663268929,3.325352703591544,-0.286821193875802,-0.606225019417208,-0.0480906752654777,3.408619890329483,0
1.8837432716583544,1.401945380335209,-2.354023961453995,-1.104780900638196,3.7538963256024185,-2.3302419000615875,2.140058458474304,-2.048383415126045,2.3591428080255614,-1.2095844168637342,0
1.3753252285500526,0.3453759548336734,3.062191180591839,-1.9801751152471625,3.874036924116872,-7.057196302064781,1.4040242975678583,-3.143572412417535,-1.5001999725789503,-2.1205619727406475,0
0.3330053487404165,1.5457969063611232,-2.027755091082512,0.5312799157878734,-2.5097448578479424,2.442813893331436,-2.3523478375129563,0.1422691176982471,-0.6174881760321549,-2.3203461515109463,1
1.945682058029379,2.144120621637055,-0.7841607976113514,0.5443574636157069,-0.4574957006672902,0.3049269747210688,0.2699063296481483,-0.8934100007399794,-1.7692098777748089,-1.363303156102045,0
1.118474501205725,0.7368527890756061,2.641225590365821,-1.5657473212144,1.5492523558906366,-2.840652721989608,1.5532105673916234,-0.7718030695873832,1.1981861164046723,0.704566200901394,0
1.2525501850851632,-1.7704854097670015,-1.2109998213221145,-1.992027252915518,-2.4115730377592173,-3.6504369092316886,3.3532040785252666,-2.4115918884120893,-0.2493379009387386,-0.7879382566242222,1
0.4102631363187726,1.1040852802788572,0.5253857395244582,-2.1552004282454784,-2.02686260561344,0.4103433493583344,0.0583339208250821,0.4400961146604631,0.5557359535884965,1.552830902629486,0
3.822768151186874,-0.5759955915486845,2.2274038984822195,-5.197668690532091,0.293152792434768,-10.307769504396944,1.4361215205327127,-6.612853488582685,-5.3013724227582095,-2.7413891795781984,0
1.228454632462903,-1.5814588444407334,-0.0452481237749978,-1.584812543455541,0.6776269130716941,-1.445531285786834,-2.48273133295633,-2.1421486423096505,0.9784482762065264,-0.3376633540153919,0
0.4399067645830363,-0.0821239170489405,1.5996795293864663,2.9388941714899,-1.367242708624206,4.987037288060401,-0.4123044834362497,2.583562212878612,2.8650570143588365,2.6222248149790848,0
-3.1566395321268708,4.265229124686883,2.614616153357828,-0.2854032683568231,-0.1996941186900356,4.014822627850758,-1.2449459033298518,5.143041075411574,2.2502353595742166,1.9814441993801932,0
-0.5469935504296406,-4.528065985639126,0.9438672921040764,-4.516273024528706,-0.8246429526746629,-6.269492745185301,0.654909817197084,-3.156370506232736,-4.820843850862581,2.106434842682271,1
0.6119959061077093,-1.919879588344951,0.2156858514752477,-2.210965702722264,-0.3763058524268903,0.1464656518045076,-3.5161630803005948,-1.1647719770592944,0.2213700725143059,1.9406267744940489,0
0.8881328653099603,2.5954449439845413,2.065220957296308,-3.409732825444519,1.2126092533736077,-4.499207590393393,0.7490915061075363,-1.5392004881678678,-1.5805287535560937,-1.0195588740331831,0
-0.5816331099636973,-1.6842677406887048,3.0214584119340557,-2.630751439370761,0.5928910062305661,-3.928161623220377,1.891650283042788,-0.4807296420463073,1.7192744247490652,1.665908068789291,0
2.581489212035,1.659999204759138,-1.0764842630586584,-0.635105022577907,3.189387923944917,1.8280680131959093,-0.4919747997863861,-0.6126883441448926,-0.5536321261213759,3.7422244078689313,0
-1.4744832637920973,3.766647170536952,2.017779654204636,-1.220720193942463,1.4681853684588564,-0.5977520661309605,-1.0363656117664193,1.529486137314438,-0.8556883367006959,-0.948322264449953,0
1.6846866197976844,-1.5421062623221733,-1.2706755673255854,-0.8513105871413837,0.7762834911253375,-0.6074695883609149,-0.7408557232118411,-1.954457457913822,0.9402886384612698,0.5838570491129745,0
-1.3209597432873323,0.099132347465223,0.3357379275531221,1.5545761268759124,-0.6546720765564935,3.708920599824783,-2.326085989697502,2.2207208789738995,1.1011274719717927,0.8525953498998926,0
1.1627664960154998,-1.2759050678889972,1.916447011896535,-0.2755484171565936,2.5072509006921493,0.703620443947198,-3.131697466593093,-0.6267485472742711,-0.0754277257436377,2.9896978955139177,0
0.9384760435135509,-1.3669288127849566,-0.5950344057636342,0.0756648972698945,-0.0250089868811154,-1.4653267226324498,0.4450510368975586,-1.601139404246106,-0.1163232030764366,-0.965005821029485,1
0.1132917438180853,-3.516019988046805,0.6797283312116191,3.724281017141826,0.958319201774481,2.737754440491688,-1.771488339418774,0.3952408522398781,0.5460979415836401,1.5336041970073433,0
-0.8246907741975671,3.2094054852106093,-0.845698402948595,-0.8989231684947436,0.6515038797454602,-0.1948894465295194,0.0501278633564585,0.6848564585708068,-1.168304444386555,-1.510103416853739,0
0.7249571073456168,2.930061050220238,2.3248856759590604,-2.995390315861547,1.981716636371738,-5.590746988101206,0.5637715536013915,-2.003860982878185,-3.094617966657695,-2.4272544194529817,0
1.822325224587984,1.7291910152640368,0.150324852747183,0.0531302024292326,1.0173559264105891,-1.9966922404042,1.834816722393676,-1.4077817335268594,-1.2178191499229378,-1.4724606413976011,0
-0.1982813682272792,1.774321916217493,-0.9134162609581676,-0.7867897575143952,0.2089566125908697,-0.6331018072620471,0.4022533026506936,-0.0801138225139933,-0.9791994490892856,-1.1490722675938412,0
2.277655115102146,0.5269661569009227,1.245499133596658,-2.63077490643684,1.3338039411076088,-5.135215140429508,-1.5580917862766022,-3.73382029720614,0.3340749712618035,-3.695455206779372,1
1.0826049530093365,-1.5996233328452072,1.7131367813449443,-5.094814415202821,-0.0078724300601702,-1.4167342349490466,-5.061797476247589,-1.9489275877921104,0.1223109461148295,3.2006089305312084,0
1.031997396974631,-0.634458091273931,-0.1997025755166861,-1.7257537300758694,0.9367733247862804,0.0606729402021701,-2.505085307054632,-1.151488803379772,0.1778404831120237,1.5452505069168971,0
-0.4408927157815396,0.9918829056317636,1.486635428439691,-0.0190568371429176,1.2766846682272788,-0.6228520585199144,-0.6885379219991994,0.3554523276278122,-0.1620923585917999,-0.5442065759604473,0
0.5875092477966634,-0.4012676041811561,-0.9522550971587695,-4.6385769853902845,2.020309087946908,-4.610851142607015,-0.3350652939799601,-2.7575276779032576,1.8760430909203527,-0.7288165189851288,0
1.8886810186417635,-0.4221030652480698,-1.6018074361948202,-0.162618560479462,1.4152885352167364,1.1273607909947143,-0.1135553525234446,-0.9719520129983424,0.9414008145739589,2.017675256841191,0
3.9216443670177727,0.4967183675903457,-1.5896961660178528,-0.0845102805019504,1.147995105663937,-4.4659015678660685,2.451717555588546,-4.5174332158022406,-3.27717148420755,-3.275455333688253,0
4.03012856243085,-4.261764652954149,0.1587347229342491,-1.8351400860468567,-0.6000443734268042,-6.379206474255922,3.3396156869763813,-5.479838501426056,-1.0822096799137255,-0.2531446156259128,0
-2.561081777273586,2.215124012044223,1.9430438202247784,0.2271645260200854,-0.3665413589226751,3.389384973758581,-1.0489969808933743,3.965968664362495,2.136525513884791,1.82080454874757,0
1.3805110919729142,4.8149562842293445,0.2200963520270276,-2.656264623419635,1.152620808772689,-4.546954725823493,0.2793327809174346,-2.291379872172854,-5.0442107865301375,-3.9056942873985534,0
1.9918735124936964,-0.8756924180385788,-1.6885843013652937,1.723862719661322,0.8534123563757685,2.252792026245061,-0.2579770427487095,-0.696567053743376,1.1224013515999454,1.1297709244714815,0
-2.300351298062806,-0.2666667576517132,-0.2997871414149538,-0.4572290778442572,-1.9696286975728896,1.214263198373532,1.3672273151184964,2.228004779814661,2.089341927440693,0.9502574331370452,1
2.262774160214653,-0.3933694963567209,-3.351200384494127,-2.4728033074941544,-0.1116184940186408,-1.7451837206012593,0.4838791278467507,-2.8780488603375822,1.9120191547550156,-0.9989484813988316,0
1.9617786186999773,0.2749713604576239,-0.6288562268148696,2.8797674098858663,0.2114820627193305,0.8150273239463847,-0.3713842106065246,-1.1833457267666367,-2.021782777333354,-2.000519602647893,0
0.8540141188401076,0.3064200341777336,0.8389348896903802,0.955524863399833,2.335753142042821,-3.4873209628788158,1.0704886858143592,-1.915250532828085,-2.410864417146822,-2.8564006106642417,0
2.0458239891424626,1.1366357433058087,0.0080350430164046,-0.0675391689654746,2.8323912299368024,-4.039671560674847,2.056674785799244,-2.6655653820923337,-1.505931112612438,-2.56977247381158,0
4.373516291496598,-1.4300868379850065,-2.4906931924895206,-3.8229360344871695,2.578712107648357,-5.852961278283348,1.1961283801608658,-5.951028903493872,0.1576289216133144,-0.8281410809708918,0
0.6566955959890335,0.5201263567508787,-0.5421490067155097,-0.350282803822756,0.5801172657950595,2.3757237301972363,-2.378191462555406,0.3196564552077568,0.759719142049427,1.685422133884423,0
1.8393905574869052,3.131606077011808,2.3586250087104705,-4.496591553937842,0.5017033970361258,-7.1560898864289735,-0.3175909420413669,-3.6451325692986343,-5.7068696588783405,-3.2574310654079848,0
1.281394398932103,-0.2629494152400385,-2.146536092279653,-3.2318842977335103,-0.8425769190430032,0.0816274916520276,-1.3475396950447986,-1.3957314648024548,1.2092446956284155,1.5129520499353193,0
2.011758523644257,-2.845000984429761,-0.0961844858072382,0.0208112826164459,0.6808908174757793,-2.802259931348759,2.646999979334256,-2.4599805352776505,1.2043380165673874,0.3495716845827601,0
1.3702700782622284,0.3660803076295038,-0.7739224908385773,-1.3559046604238485,-0.367340547736288,-2.978432175925374,0.1634873654099434,-2.434511719344961,-1.1645915474953965,-2.7254470805622133,1
1.4850813259833626,-0.2205147290343225,-1.0236975981067866,-0.8307995511383925,1.087573663888289,-2.471666809842004,2.902779228010499,-1.7165803792847096,0.8970023422216162,-0.2824906755813776,0
1.9262113029011845,2.748679580248942,1.7586246691434166,-3.2620444976924823,1.874304175437404,-6.517010662632388,0.2819658611780918,-3.460409254006435,-4.265513084710847,-3.21582230089577,0
0.1110769758782076,2.829998365734926,0.3082114305180367,0.2450585861270864,1.8174037437325288,-1.588459502847714,0.9047495837991304,-0.2144477132102933,-1.753269140090155,-2.2841329553519425,0
1.0483162812280675,3.7686836917557,0.4391250166419465,-1.4634318706588871,1.3898939434524769,-3.695110771344601,0.1121599093776912,-1.841608873959843,-4.285401384561824,-3.551436543941524,0
-0.7100424127441514,-1.319548396785968,-1.170205063830137,-1.391491350641544,-1.0088291690498643,0.1888428281275331,-1.935995040414545,-0.3068166094833859,2.108457565094364,-0.4993517689314879,0
-1.1340827562978206,2.629302873130809,3.1139757870726825,-1.8415550463337729,2.2936088918177147,-3.9665723723195,0.9738603221815468,0.1805093806089548,-1.332925494472713,-1.383057840856935,0
-0.1702234390401049,-1.425599295698579,0.7914096568069351,0.4160419224850717,0.1920290578392428,3.346005477427834,-3.7572687381614647,0.9524036177158388,-0.7110784301894679,3.5320794717136805,0
-0.081745978685916,0.897329575973254,0.7637792980522984,-1.213081196418517,0.8025906730750727,-1.659228171805083,-0.0029601038257447,-0.3244513159741014,1.560852749347891,-1.1982093408904404,1
2.472779941157723,-0.0566651109142748,3.301269904569008,-1.6933290591660088,2.462296988602037,-7.1992321174456775,2.8468758733900645,-3.5789034865345712,-1.8584458091878495,-1.6394729784699218,0
1.713198720513598,-0.2610482476019191,-0.5044948805592931,-0.2828353998352257,-1.7891539853778191,-0.2604577503751655,-0.5520402422907387,-1.429317768683317,0.434886140642917,-1.272256536191541,1
-2.488196326001149,-0.177982295959322,-1.406069045757648,1.933770830947679,0.5257978018801499,1.537498304445896,-0.3732301357099,1.729986554138906,2.9109718865271423,-2.4272277887637137,0
